"TimeUTC","timestampInMs","requestPath","requestMethod","requestQueryString","responseStatusCode","requestId","requestUserAgent","level","environment","branch","vercelCache","type","function","host","deploymentDomain","deploymentId","durationMs","region","maxMemoryUsed","memorySize","message","projectId","traceId","sessionId","invocationId","instanceId","concurrency"
"2025-11-21 22:55:07",1763765707860,"lofi-studio-ma.vercel.app/api/freesound/search","GET","q=harbor+seagulls+distant+waves+boats+loop&min=60",200,"l4q9w-1763765707796-e2c75825dd9e","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0","info","production","main","","lambda","/api/freesound/search","lofi-studio-ma.vercel.app","lofi-studio-ma.vercel.app","dpl_2Bb7S9XVJCmPgLbEFS4Lhk2onQgr",3939,"iad1",87,2048,"","prj_JqDTiA2a80bX5jB8tc2EJZtzo7qo","","","01KAMA1N6E3J5YRPGC9MRDPG0C","utO9XtpAZufv",3
"2025-11-21 22:55:07",1763765707826,"lofi-studio-ma.vercel.app/api/freesound/search","GET","q=city+at+night+ambience+distant+traffic+hum+loop&min=60",200,"s7hrk-1763765707765-1941ff452e56","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0","info","production","main","","lambda","/api/freesound/search","lofi-studio-ma.vercel.app","lofi-studio-ma.vercel.app","dpl_2Bb7S9XVJCmPgLbEFS4Lhk2onQgr",5403,"iad1",75,2048,"","prj_JqDTiA2a80bX5jB8tc2EJZtzo7qo","","","01KAMA1NJYSZEN4WPNHDX60NKT","XR1v1uth30tC",2
"2025-11-21 22:55:07",1763765707800,"lofi-studio-ma.vercel.app/api/freesound/search","GET","q=rain+hitting+tent+canvas+gentle+loop&min=60",200,"fkbll-1763765707739-1b3bb8077963","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0","info","production","main","","lambda","/api/freesound/search","lofi-studio-ma.vercel.app","lofi-studio-ma.vercel.app","dpl_2Bb7S9XVJCmPgLbEFS4Lhk2onQgr",5413,"iad1",88,2048,"","prj_JqDTiA2a80bX5jB8tc2EJZtzo7qo","","","01KAMA1N7NS3DPVZNVQG749R2R","xdsrHwDnEGX2",9
"2025-11-21 22:55:07",1763765707735,"lofi-studio-ma.vercel.app/api/freesound/search","GET","q=forest+night+crickets+owls+distant+ambience+loop&min=60",200,"m9fh9-1763765707674-f283214ea9a6","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0","info","production","main","","lambda","/api/freesound/search","lofi-studio-ma.vercel.app","lofi-studio-ma.vercel.app","dpl_2Bb7S9XVJCmPgLbEFS4Lhk2onQgr",5465,"iad1",76,2048,"","prj_JqDTiA2a80bX5jB8tc2EJZtzo7qo","","","01KAMA1NK3HJ30T0TX138EM4HG","iKvKHbmw70vx",2
"2025-11-21 22:55:07",1763765707678,"lofi-studio-ma.vercel.app/api/freesound/search","GET","q=lake+shore+waves+gentle+lapping+loop&min=60",200,"8nq6m-1763765707616-10a4c8e14ca6","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0","info","production","main","","lambda","/api/freesound/search","lofi-studio-ma.vercel.app","lofi-studio-ma.vercel.app","dpl_2Bb7S9XVJCmPgLbEFS4Lhk2onQgr",4138,"iad1",91,2048,"","prj_JqDTiA2a80bX5jB8tc2EJZtzo7qo","","","01KAMA1N9760GQHF2X83FRK6YJ","Rnc6BkpYpLiG",4
"2025-11-21 22:55:07",1763765707675,"lofi-studio-ma.vercel.app/api/freesound/search","GET","q=gentle+ocean+waves+beach+shore+loop+relaxing&min=60",200,"bs2lj-1763765707606-277b12c68ff0","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0","info","production","main","","lambda","/api/freesound/search","lofi-studio-ma.vercel.app","lofi-studio-ma.vercel.app","dpl_2Bb7S9XVJCmPgLbEFS4Lhk2onQgr",3871,"iad1",78,2048,"","prj_JqDTiA2a80bX5jB8tc2EJZtzo7qo","","","01KAMA1N9760GQHF2X83FRK6YJ","Rnc6BkpYpLiG",4
"2025-11-21 22:55:07",1763765707277,"lofi-studio-ma.vercel.app/api/quote","GET","category=motivation&lang=en",200,"s7hrk-1763765707216-074cd4f2c083","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0","info","production","main","","lambda","/api/quote","lofi-studio-ma.vercel.app","lofi-studio-ma.vercel.app","dpl_2Bb7S9XVJCmPgLbEFS4Lhk2onQgr",9,"iad1",88,2048,"","prj_JqDTiA2a80bX5jB8tc2EJZtzo7qo","","","01KAMA1N7NS3DPVZNVQG749R2R","xdsrHwDnEGX2",6
"2025-11-21 22:55:07",1763765707265,"lofi-studio-ma.vercel.app/api/auth/session","GET","",200,"m9fh9-1763765707203-eb627b489b2f","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0","info","production","main","","lambda","/","lofi-studio-ma.vercel.app","lofi-studio-ma.vercel.app","dpl_2Bb7S9XVJCmPgLbEFS4Lhk2onQgr",478,"iad1",122,2048,"","prj_JqDTiA2a80bX5jB8tc2EJZtzo7qo","","","01KAMA1RG1Z68PC5FM5M7HZV47","7K7NU7dT6wlE",1
"2025-11-21 22:55:07",1763765707258,"lofi-studio-ma.vercel.app/api/freesound/search","GET","q=light+gentle+rain+steady+loop+ambience+field+recording&min=60",200,"sxvnc-1763765707197-0ba98451d64e","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0","info","production","main","","lambda","/api/freesound/search","lofi-studio-ma.vercel.app","lofi-studio-ma.vercel.app","dpl_2Bb7S9XVJCmPgLbEFS4Lhk2onQgr",5882,"iad1",88,2048,"","prj_JqDTiA2a80bX5jB8tc2EJZtzo7qo","","","01KAMA1N7NS3DPVZNVQG749R2R","xdsrHwDnEGX2",9
"2025-11-21 22:55:07",1763765707255,"lofi-studio-ma.vercel.app/api/auth/session","GET","",200,"m9fh9-1763765707185-1a74bed7289b","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0","info","production","main","","lambda","/","lofi-studio-ma.vercel.app","lofi-studio-ma.vercel.app","dpl_2Bb7S9XVJCmPgLbEFS4Lhk2onQgr",26,"iad1",126,2048,"","prj_JqDTiA2a80bX5jB8tc2EJZtzo7qo","","","01KAMA1RFQJR89873TV068HJRD","l6MP1QBHXzsI",1
"2025-11-21 22:55:07",1763765707251,"lofi-studio-ma.vercel.app/api/quote","GET","category=focus&lang=en",200,"fkbll-1763765707191-76a978cf5143","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0","info","production","main","","lambda","/api/quote","lofi-studio-ma.vercel.app","lofi-studio-ma.vercel.app","dpl_2Bb7S9XVJCmPgLbEFS4Lhk2onQgr",57,"iad1",73,2048,"","prj_JqDTiA2a80bX5jB8tc2EJZtzo7qo","","","01KAMA1N9760GQHF2X83FRK6YJ","Rnc6BkpYpLiG",2
"2025-11-21 22:55:06",1763765706504,"lofi-studio-ma.vercel.app/api/auth/error","GET","",200,"5l7x5-1763765706421-35cc1c4ad115","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0","info","production","main","","lambda","/","lofi-studio-ma.vercel.app","lofi-studio-ma.vercel.app","dpl_2Bb7S9XVJCmPgLbEFS4Lhk2onQgr",40,"iad1",125,2048,"","prj_JqDTiA2a80bX5jB8tc2EJZtzo7qo","","","01KAMA1QR8SFSK7PMX9Z2YJCWR","l6MP1QBHXzsI",1
"2025-11-21 22:55:06",1763765706422,"lofi-studio-ma.vercel.app/api/auth/providers","GET","",200,"gjccp-1763765706357-8bec36c15f74","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0","info","production","main","","lambda","/","lofi-studio-ma.vercel.app","lofi-studio-ma.vercel.app","dpl_2Bb7S9XVJCmPgLbEFS4Lhk2onQgr",26,"iad1",125,2048,"","prj_JqDTiA2a80bX5jB8tc2EJZtzo7qo","","","01KAMA1QNPFZTP12FF799MXM41","l6MP1QBHXzsI",1
"2025-11-21 22:55:04",1763765704305,"lofi-studio-ma.vercel.app/api/freesound/search","GET","q=meadow+night+crickets+distant+ambience+loop&min=60",200,"d7hwn-1763765704241-8d12ca91f3e5","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0","info","production","main","","lambda","/api/freesound/search","lofi-studio-ma.vercel.app","lofi-studio-ma.vercel.app","dpl_2Bb7S9XVJCmPgLbEFS4Lhk2onQgr",3837,"iad1",95,2048,"","prj_JqDTiA2a80bX5jB8tc2EJZtzo7qo","","","01KAMA1MWDM9Z8JZV6XNN69CPH","grF6yQx3UKHj",11
"2025-11-21 22:55:04",1763765704299,"lofi-studio-ma.vercel.app/api/freesound/search","GET","q=river+bank+gentle+water+lapping+loop&min=60",200,"vp9jw-1763765704235-c4e9ef839344","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0","info","production","main","","lambda","/api/freesound/search","lofi-studio-ma.vercel.app","lofi-studio-ma.vercel.app","dpl_2Bb7S9XVJCmPgLbEFS4Lhk2onQgr",1720,"iad1",74,2048,"","prj_JqDTiA2a80bX5jB8tc2EJZtzo7qo","","","01KAMA1N6E3J5YRPGC9MRDPG0C","utO9XtpAZufv",4
"2025-11-21 22:55:04",1763765704291,"lofi-studio-ma.vercel.app/api/freesound/search","GET","q=mountain+wind+gusts+open+landscape+loop&min=60",200,"sxvnc-1763765704228-cef4287ea5b7","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0","info","production","main","","lambda","/api/freesound/search","lofi-studio-ma.vercel.app","lofi-studio-ma.vercel.app","dpl_2Bb7S9XVJCmPgLbEFS4Lhk2onQgr",6622,"iad1",115,2048,"","prj_JqDTiA2a80bX5jB8tc2EJZtzo7qo","","","01KAMA1NK3HJ30T0TX138EM4HG","iKvKHbmw70vx",2
"2025-11-21 22:55:04",1763765704286,"lofi-studio-ma.vercel.app/api/freesound/search","GET","q=thunderstorm+distant+rumble+rain+at+night+loop&min=60",200,"pzv8w-1763765704222-5bbf067c4dde","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0","info","production","main","","lambda","/api/freesound/search","lofi-studio-ma.vercel.app","lofi-studio-ma.vercel.app","dpl_2Bb7S9XVJCmPgLbEFS4Lhk2onQgr",3119,"iad1",114,2048,"","prj_JqDTiA2a80bX5jB8tc2EJZtzo7qo","","","01KAMA1NJYSZEN4WPNHDX60NKT","XR1v1uth30tC",2
"2025-11-21 22:55:04",1763765704279,"lofi-studio-ma.vercel.app/api/freesound/search","GET","q=beach+waves+gentle+steady+relaxing+loop&min=60",200,"np62q-1763765704215-db5baa88da36","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0","info","production","main","","lambda","/api/freesound/search","lofi-studio-ma.vercel.app","lofi-studio-ma.vercel.app","dpl_2Bb7S9XVJCmPgLbEFS4Lhk2onQgr",8248,"iad1",95,2048,"","prj_JqDTiA2a80bX5jB8tc2EJZtzo7qo","","","01KAMA1MWDM9Z8JZV6XNN69CPH","grF6yQx3UKHj",11
"2025-11-21 22:55:04",1763765704278,"lofi-studio-ma.vercel.app/api/freesound/search","GET","q=seaside+wind+with+waves+ambience+loop&min=60",200,"bs2lj-1763765704216-ca52af00d51d","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0","info","production","main","","lambda","/api/freesound/search","lofi-studio-ma.vercel.app","lofi-studio-ma.vercel.app","dpl_2Bb7S9XVJCmPgLbEFS4Lhk2onQgr",2286,"iad1",87,2048,"","prj_JqDTiA2a80bX5jB8tc2EJZtzo7qo","","","01KAMA1N6E3J5YRPGC9MRDPG0C","utO9XtpAZufv",4
"2025-11-21 22:55:04",1763765704277,"lofi-studio-ma.vercel.app/api/freesound/search","GET","q=city+park+ambience+birds+children+distant+loop&min=60",200,"rvwc9-1763765704209-a41f91fad900","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0","info","production","main","","lambda","/api/freesound/search","lofi-studio-ma.vercel.app","lofi-studio-ma.vercel.app","dpl_2Bb7S9XVJCmPgLbEFS4Lhk2onQgr",3885,"iad1",88,2048,"","prj_JqDTiA2a80bX5jB8tc2EJZtzo7qo","","","01KAMA1N7NS3DPVZNVQG749R2R","xdsrHwDnEGX2",16
"2025-11-21 22:55:04",1763765704262,"lofi-studio-ma.vercel.app/api/freesound/search","GET","q=harbor+seagulls+distant+waves+boats+loop&min=60",200,"lcl5g-1763765704190-36ad03dbcfd0","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0","info","production","main","","lambda","/api/freesound/search","lofi-studio-ma.vercel.app","lofi-studio-ma.vercel.app","dpl_2Bb7S9XVJCmPgLbEFS4Lhk2onQgr",8116,"iad1",88,2048,"","prj_JqDTiA2a80bX5jB8tc2EJZtzo7qo","","","01KAMA1N7NS3DPVZNVQG749R2R","xdsrHwDnEGX2",16
"2025-11-21 22:55:04",1763765704243,"lofi-studio-ma.vercel.app/api/freesound/search","GET","q=train+interior+rumble+carriage+ambience+loop&min=60",200,"qnrgp-1763765704180-bfd590eb1a31","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0","info","production","main","","lambda","/api/freesound/search","lofi-studio-ma.vercel.app","lofi-studio-ma.vercel.app","dpl_2Bb7S9XVJCmPgLbEFS4Lhk2onQgr",1761,"iad1",86,2048,"","prj_JqDTiA2a80bX5jB8tc2EJZtzo7qo","","","01KAMA1N7NS3DPVZNVQG749R2R","xdsrHwDnEGX2",16
"2025-11-21 22:55:04",1763765704238,"lofi-studio-ma.vercel.app/api/freesound/search","GET","q=subway+metro+station+ambience+platform+loop&min=60",200,"l4q9w-1763765704174-050c93c9d5fa","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0","info","production","main","","lambda","/api/freesound/search","lofi-studio-ma.vercel.app","lofi-studio-ma.vercel.app","dpl_2Bb7S9XVJCmPgLbEFS4Lhk2onQgr",3012,"iad1",95,2048,"","prj_JqDTiA2a80bX5jB8tc2EJZtzo7qo","","","01KAMA1MWDM9Z8JZV6XNN69CPH","grF6yQx3UKHj",11
"2025-11-21 22:55:04",1763765704190,"lofi-studio-ma.vercel.app/api/freesound/search","GET","q=city+at+night+ambience+distant+traffic+hum+loop&min=60",200,"tg46d-1763765704119-bf40ea497295","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0","info","production","main","","lambda","/api/freesound/search","lofi-studio-ma.vercel.app","lofi-studio-ma.vercel.app","dpl_2Bb7S9XVJCmPgLbEFS4Lhk2onQgr",8178,"iad1",87,2048,"","prj_JqDTiA2a80bX5jB8tc2EJZtzo7qo","","","01KAMA1N6E3J5YRPGC9MRDPG0C","utO9XtpAZufv",4
"2025-11-21 22:55:04",1763765704187,"lofi-studio-ma.vercel.app/api/freesound/search","GET","q=rainy+city+street+footsteps+cars+splashes+loop&min=60",200,"lrngj-1763765704125-6c9741a0b68c","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0","info","production","main","","lambda","/api/freesound/search","lofi-studio-ma.vercel.app","lofi-studio-ma.vercel.app","dpl_2Bb7S9XVJCmPgLbEFS4Lhk2onQgr",2364,"iad1",88,2048,"","prj_JqDTiA2a80bX5jB8tc2EJZtzo7qo","","","01KAMA1N7NS3DPVZNVQG749R2R","xdsrHwDnEGX2",16
"2025-11-21 22:55:04",1763765704183,"lofi-studio-ma.vercel.app/api/freesound/search","GET","q=office+ambience+typing+murmur+air+conditioning+loop&min=60",200,"4xfzn-1763765704113-5e4dc8f9b82e","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0","info","production","main","","lambda","/api/freesound/search","lofi-studio-ma.vercel.app","lofi-studio-ma.vercel.app","dpl_2Bb7S9XVJCmPgLbEFS4Lhk2onQgr",3100,"iad1",95,2048,"","prj_JqDTiA2a80bX5jB8tc2EJZtzo7qo","","","01KAMA1MWDM9Z8JZV6XNN69CPH","grF6yQx3UKHj",11
"2025-11-21 22:55:04",1763765704172,"lofi-studio-ma.vercel.app/api/freesound/search","GET","q=library+ambience+quiet+pages+turning+loop&min=60",200,"qnrgp-1763765704107-44a7d1bc0319","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0","info","production","main","","lambda","/api/freesound/search","lofi-studio-ma.vercel.app","lofi-studio-ma.vercel.app","dpl_2Bb7S9XVJCmPgLbEFS4Lhk2onQgr",1944,"iad1",86,2048,"","prj_JqDTiA2a80bX5jB8tc2EJZtzo7qo","","","01KAMA1N7NS3DPVZNVQG749R2R","xdsrHwDnEGX2",16
"2025-11-21 22:55:04",1763765704147,"lofi-studio-ma.vercel.app/api/freesound/search","GET","q=coffee+shop+ambience+calm+chatter+cups+barista+loop&min=60",200,"8kzpp-1763765704086-83be3905e893","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0","info","production","main","","lambda","/api/freesound/search","lofi-studio-ma.vercel.app","lofi-studio-ma.vercel.app","dpl_2Bb7S9XVJCmPgLbEFS4Lhk2onQgr",1856,"iad1",95,2048,"","prj_JqDTiA2a80bX5jB8tc2EJZtzo7qo","","","01KAMA1MWDM9Z8JZV6XNN69CPH","grF6yQx3UKHj",11
"2025-11-21 22:55:04",1763765704143,"lofi-studio-ma.vercel.app/api/freesound/search","GET","q=rain+hitting+tent+canvas+gentle+loop&min=60",200,"zhp27-1763765704080-924dfac3a19b","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0","info","production","main","","lambda","/api/freesound/search","lofi-studio-ma.vercel.app","lofi-studio-ma.vercel.app","dpl_2Bb7S9XVJCmPgLbEFS4Lhk2onQgr",8464,"iad1",88,2048,"","prj_JqDTiA2a80bX5jB8tc2EJZtzo7qo","","","01KAMA1N7NS3DPVZNVQG749R2R","xdsrHwDnEGX2",16
"2025-11-21 22:55:04",1763765704131,"lofi-studio-ma.vercel.app/api/freesound/search","GET","q=fireplace+crackling+warm+room+ambience+loop&min=60",200,"m9fh9-1763765704067-11b334c50cd9","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0","info","production","main","","lambda","/api/freesound/search","lofi-studio-ma.vercel.app","lofi-studio-ma.vercel.app","dpl_2Bb7S9XVJCmPgLbEFS4Lhk2onQgr",2425,"iad1",88,2048,"","prj_JqDTiA2a80bX5jB8tc2EJZtzo7qo","","","01KAMA1N7NS3DPVZNVQG749R2R","xdsrHwDnEGX2",16
"2025-11-21 22:55:04",1763765704118,"lofi-studio-ma.vercel.app/api/freesound/search","GET","q=campfire+crackling+forest+night+distant+voices+loop&min=60",200,"k4626-1763765704054-c67b8d414532","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0","info","production","main","","lambda","/api/freesound/search","lofi-studio-ma.vercel.app","lofi-studio-ma.vercel.app","dpl_2Bb7S9XVJCmPgLbEFS4Lhk2onQgr",2016,"iad1",88,2048,"","prj_JqDTiA2a80bX5jB8tc2EJZtzo7qo","","","01KAMA1N7NS3DPVZNVQG749R2R","xdsrHwDnEGX2",16
"2025-11-21 22:55:04",1763765704103,"lofi-studio-ma.vercel.app/api/freesound/search","GET","q=leaves+rustling+forest+wind+ambience+loop&min=60",200,"g6qq6-1763765704041-5958891d8b9f","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0","info","production","main","","lambda","/api/freesound/search","lofi-studio-ma.vercel.app","lofi-studio-ma.vercel.app","dpl_2Bb7S9XVJCmPgLbEFS4Lhk2onQgr",2445,"iad1",88,2048,"","prj_JqDTiA2a80bX5jB8tc2EJZtzo7qo","","","01KAMA1N7NS3DPVZNVQG749R2R","xdsrHwDnEGX2",16
"2025-11-21 22:55:04",1763765704085,"lofi-studio-ma.vercel.app/api/freesound/search","GET","q=meadow+birds+chirping+morning+dawn+chorus+loop&min=60",200,"5l7x5-1763765704015-9280618b8f5d","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0","info","production","main","","lambda","/api/freesound/search","lofi-studio-ma.vercel.app","lofi-studio-ma.vercel.app","dpl_2Bb7S9XVJCmPgLbEFS4Lhk2onQgr",2057,"iad1",95,2048,"","prj_JqDTiA2a80bX5jB8tc2EJZtzo7qo","","","01KAMA1MWDM9Z8JZV6XNN69CPH","grF6yQx3UKHj",11
"2025-11-21 22:55:04",1763765704084,"lofi-studio-ma.vercel.app/api/freesound/search","GET","q=rain+in+forest+canopy+leaves+gentle+drizzle+loop&min=60",200,"m9fh9-1763765704022-01a57fb8494b","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0","info","production","main","","lambda","/api/freesound/search","lofi-studio-ma.vercel.app","lofi-studio-ma.vercel.app","dpl_2Bb7S9XVJCmPgLbEFS4Lhk2onQgr",2484,"iad1",88,2048,"","prj_JqDTiA2a80bX5jB8tc2EJZtzo7qo","","","01KAMA1N7NS3DPVZNVQG749R2R","xdsrHwDnEGX2",16
"2025-11-21 22:55:04",1763765704026,"lofi-studio-ma.vercel.app/api/freesound/search","GET","q=forest+night+crickets+owls+distant+ambience+loop&min=60",200,"lrngj-1763765703964-4a6f1a90a29f","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0","info","production","main","","lambda","/api/freesound/search","lofi-studio-ma.vercel.app","lofi-studio-ma.vercel.app","dpl_2Bb7S9XVJCmPgLbEFS4Lhk2onQgr",8541,"iad1",95,2048,"","prj_JqDTiA2a80bX5jB8tc2EJZtzo7qo","","","01KAMA1MWDM9Z8JZV6XNN69CPH","grF6yQx3UKHj",11
"2025-11-21 22:55:04",1763765704025,"lofi-studio-ma.vercel.app/api/freesound/search","GET","q=forest+daytime+ambience+birds+leaves+rustling+loop&min=60",200,"s9gww-1763765703951-7b5048e6c780","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0","info","production","main","","lambda","/api/freesound/search","lofi-studio-ma.vercel.app","lofi-studio-ma.vercel.app","dpl_2Bb7S9XVJCmPgLbEFS4Lhk2onQgr",2087,"iad1",86,2048,"","prj_JqDTiA2a80bX5jB8tc2EJZtzo7qo","","","01KAMA1N7NS3DPVZNVQG749R2R","xdsrHwDnEGX2",16
"2025-11-21 22:55:04",1763765704008,"lofi-studio-ma.vercel.app/api/freesound/search","GET","q=creek+small+stream+water+trickle+loop&min=60",200,"pslr6-1763765703945-d5746eb51a43","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0","info","production","main","","lambda","/api/freesound/search","lofi-studio-ma.vercel.app","lofi-studio-ma.vercel.app","dpl_2Bb7S9XVJCmPgLbEFS4Lhk2onQgr",2003,"iad1",86,2048,"","prj_JqDTiA2a80bX5jB8tc2EJZtzo7qo","","","01KAMA1N7NS3DPVZNVQG749R2R","xdsrHwDnEGX2",16
"2025-11-21 22:55:03",1763765703994,"lofi-studio-ma.vercel.app/api/freesound/search","GET","q=river+stream+flowing+water+loop&min=60",200,"sxvnc-1763765703932-245041326b83","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0","info","production","main","","lambda","/api/freesound/search","lofi-studio-ma.vercel.app","lofi-studio-ma.vercel.app","dpl_2Bb7S9XVJCmPgLbEFS4Lhk2onQgr",2128,"iad1",88,2048,"","prj_JqDTiA2a80bX5jB8tc2EJZtzo7qo","","","01KAMA1N7NS3DPVZNVQG749R2R","xdsrHwDnEGX2",16
"2025-11-21 22:55:03",1763765703978,"lofi-studio-ma.vercel.app/api/freesound/search","GET","q=waterfall+close+rushing+water+loop&min=60",200,"v7mjw-1763765703914-698283f76f78","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0","info","production","main","","lambda","/api/freesound/search","lofi-studio-ma.vercel.app","lofi-studio-ma.vercel.app","dpl_2Bb7S9XVJCmPgLbEFS4Lhk2onQgr",2041,"iad1",86,2048,"","prj_JqDTiA2a80bX5jB8tc2EJZtzo7qo","","","01KAMA1N7NS3DPVZNVQG749R2R","xdsrHwDnEGX2",16
"2025-11-21 22:55:03",1763765703975,"lofi-studio-ma.vercel.app/api/freesound/search","GET","q=lake+shore+waves+gentle+lapping+loop&min=60",200,"n8mhf-1763765703913-b07b5cd114f4","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0","info","production","main","","lambda","/api/freesound/search","lofi-studio-ma.vercel.app","lofi-studio-ma.vercel.app","dpl_2Bb7S9XVJCmPgLbEFS4Lhk2onQgr",8382,"iad1",124,2048,"","prj_JqDTiA2a80bX5jB8tc2EJZtzo7qo","","","01KAMA1N9760GQHF2X83FRK6YJ","Rnc6BkpYpLiG",4
"2025-11-21 22:55:03",1763765703971,"lofi-studio-ma.vercel.app/api/freesound/search","GET","q=rocky+coast+waves+crashing+distant+seabirds+loop&min=60",200,"lrngj-1763765703906-b6726fa11278","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0","info","production","main","","lambda","/api/freesound/search","lofi-studio-ma.vercel.app","lofi-studio-ma.vercel.app","dpl_2Bb7S9XVJCmPgLbEFS4Lhk2onQgr",1004,"iad1",95,2048,"","prj_JqDTiA2a80bX5jB8tc2EJZtzo7qo","","","01KAMA1MWDM9Z8JZV6XNN69CPH","grF6yQx3UKHj",11
"2025-11-21 22:55:03",1763765703963,"lofi-studio-ma.vercel.app/api/freesound/search","GET","q=gentle+ocean+waves+beach+shore+loop+relaxing&min=60",200,"22rm6-1763765703900-c3bca39c4a51","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0","info","production","main","","lambda","/api/freesound/search","lofi-studio-ma.vercel.app","lofi-studio-ma.vercel.app","dpl_2Bb7S9XVJCmPgLbEFS4Lhk2onQgr",8597,"iad1",88,2048,"","prj_JqDTiA2a80bX5jB8tc2EJZtzo7qo","","","01KAMA1N7NS3DPVZNVQG749R2R","xdsrHwDnEGX2",16
"2025-11-21 22:55:03",1763765703948,"lofi-studio-ma.vercel.app/api/freesound/search","GET","q=snowfall+winter+ambience+subtle+wind+loop&min=60",200,"fkbll-1763765703887-0e102073ad8d","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0","info","production","main","","lambda","/api/freesound/search","lofi-studio-ma.vercel.app","lofi-studio-ma.vercel.app","dpl_2Bb7S9XVJCmPgLbEFS4Lhk2onQgr",2602,"iad1",95,2048,"","prj_JqDTiA2a80bX5jB8tc2EJZtzo7qo","","","01KAMA1MWDM9Z8JZV6XNN69CPH","grF6yQx3UKHj",11
